scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,MLP,0.15526,0.2853048071799702,11.53596,4.600348259425584,13.985339999999999,0.20606,0.3472277033878489,-0.57594,5,positive_training,CRADK,ads.1,CES-D,full
MinMaxScaler,SVR,0.1486,0.32007884184994173,10.081300000000002,4.179039527810188,12.6043,0.19518,0.38591402799069124,-0.25984,5,positive_training,CRADK,ads.1,CES-D,full
StandardScaler,ElasticNet,0.138,0.34999009985998175,10.13964,5.808258590834261,12.64988,0.18004000000000003,0.407064126397795,-0.20886,5,positive_training,CRADK,ads.1,CES-D,full
StandardScaler,RF,0.13777999999999999,0.23725886074075292,10.55992,3.914061172490793,12.86472,0.1968,0.3283071351646199,-0.31901999999999997,5,positive_training,CRADK,ads.1,CES-D,full
MinMaxScaler,RF,0.13272,0.23418572117018577,10.33098,3.8430212212528825,12.79262,0.2105,0.3430036880268199,-0.2959,5,positive_training,CRADK,ads.1,CES-D,full
StandardScaler,Lasso,0.13152,0.3379165976983078,10.228280000000002,5.546420332701083,12.64762,0.16292,0.3961451337578187,-0.21182000000000004,5,positive_training,CRADK,ads.1,CES-D,full
MinMaxScaler,GB,0.1267,0.2965447436728562,11.45794,3.8311029192648953,13.751,0.1538,0.3896253777669006,-0.52674,5,positive_training,CRADK,ads.1,CES-D,full
MinMaxScaler,ET,0.12234,0.2797107398724618,10.616039999999998,4.23009045565222,13.058420000000002,0.15821999999999997,0.3664293751870884,-0.33546,5,positive_training,CRADK,ads.1,CES-D,full
MinMaxScaler,LGBM,0.12132000000000001,0.203925015630746,10.49892,2.004930478096435,12.71018,0.21722000000000002,0.3157839562105713,-0.40518,5,positive_training,CRADK,ads.1,CES-D,full
RobustScaler,RF,0.11772,0.24557608189724014,10.518260000000001,4.044319621765817,12.857940000000003,0.16076000000000001,0.3485954288283195,-0.32158,5,positive_training,CRADK,ads.1,CES-D,full
StandardScaler,Ridge,0.11410000000000001,0.37564356110547137,10.6513,6.128357075513796,13.066120000000002,0.14498,0.4250334539774487,-0.28788,5,positive_training,CRADK,ads.1,CES-D,full
RobustScaler,KNN,0.11074000000000002,0.24459040864269394,10.68764,4.547136241416129,12.763940000000002,0.17252,0.3483179180002085,-0.2589,5,positive_training,CRADK,ads.1,CES-D,full
StandardScaler,KNN,0.10654,0.2596741766136941,10.14308,4.286624587831316,12.649840000000001,0.1733,0.33168330527779055,-0.24958,5,positive_training,CRADK,ads.1,CES-D,full
RobustScaler,MLP,0.10291999999999998,0.30546387184084467,10.83816,3.670400862031285,13.440119999999999,0.13474,0.4215744691036212,-0.453,5,positive_training,CRADK,ads.1,CES-D,full
RobustScaler,CatBoost,0.10232000000000001,0.27561291152629264,10.814119999999999,3.88435606658298,13.25206,0.1399,0.3820012369089922,-0.4697000000000001,5,positive_training,CRADK,ads.1,CES-D,full
StandardScaler,LGBM,0.09234,0.1800020777657858,10.47488,2.3771965404652606,12.68842,0.1963,0.3056526787057493,-0.38424,5,positive_training,CRADK,ads.1,CES-D,full
RobustScaler,GB,0.09192,0.26278199519754014,11.4127,3.2593503179314736,13.97176,0.13235999999999998,0.3447180993217501,-0.6131400000000001,5,positive_training,CRADK,ads.1,CES-D,full
StandardScaler,CatBoost,0.0868,0.29510194848560384,10.758439999999998,4.0455166534078195,13.20696,0.12622,0.3942123247692796,-0.39992,5,positive_training,CRADK,ads.1,CES-D,full
RobustScaler,SVR,0.07856,0.25005330031815215,10.366060000000001,4.60429542959615,12.79696,0.11022000000000001,0.3560632556161897,-0.28156,5,positive_training,CRADK,ads.1,CES-D,full
