fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,194,48,10,-0.0362,5.6229,6.7753,-0.0561,-0.2707,-0.0915
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,194,48,10,-0.1337,5.715,6.9363,-0.1903,-0.3318,-0.1998
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,194,48,10,-0.0699,5.8945,7.1602,-0.0949,-0.4192,-0.1265
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,194,48,10,-0.026,5.6511,6.6717,-0.0442,-0.2322,-0.0677
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,194,48,5,-0.0584,5.4574,6.5479,-0.1217,-0.1869,-0.1384
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,194,48,5,-0.0615,5.4935,6.5829,-0.122,-0.1996,-0.1421
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,194,48,5,-0.0554,5.4214,6.5154,-0.1217,-0.1751,-0.1318
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,194,48,5,-0.0617,5.6378,6.7183,-0.1196,-0.2494,-0.1347
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,194,48,5,-0.0838,5.6343,6.8956,-0.1225,-0.3163,-0.1213
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,194,48,5,-0.0993,5.6391,6.8273,-0.1633,-0.2903,-0.1121
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,194,48,5,-0.0076,5.396,6.5524,-0.0119,-0.1885,-0.0184
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,194,48,5,-0.0478,5.6207,6.7362,-0.0742,-0.2561,0.0026
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,194,48,5,-0.0951,5.7628,6.9074,-0.1409,-0.3208,-0.0824
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,194,48,5,-0.073,5.5537,6.6779,-0.1307,-0.2345,-0.1351
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,194,48,5,-0.0748,5.8581,7.042,-0.0996,-0.3727,-0.0793
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,194,48,5,-0.1091,5.7503,6.9041,-0.1724,-0.3195,-0.1627
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,194,48,10,0.0211,5.2083,6.3738,0.034,-0.1246,-0.0612
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,194,48,10,-0.0601,5.4608,6.5572,-0.1242,-0.1903,-0.1462
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,194,48,10,-0.0602,5.4652,6.5609,-0.1236,-0.1916,-0.1415
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,194,48,10,-0.0467,5.7826,7.1324,-0.0562,-0.4082,-0.0554
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,194,48,10,-0.0696,5.75,7.0189,-0.094,-0.3638,-0.0775
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,194,48,10,-0.0851,5.8896,6.9509,-0.1332,-0.3375,-0.1834
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,194,48,10,-0.0115,5.7905,6.7564,-0.0168,-0.2637,-0.0627
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,194,48,10,-0.0806,5.9094,6.9412,-0.1248,-0.3337,-0.1573
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,194,48,10,-0.0873,5.8997,6.9753,-0.1354,-0.3469,-0.117
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,194,48,10,-0.0656,5.5432,6.6721,-0.0969,-0.2323,-0.1853
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,194,48,10,-0.1261,6.1838,7.2723,-0.1721,-0.464,-0.1624
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,194,48,10,-0.0952,5.8773,6.9304,-0.155,-0.3296,-0.1567
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,193,49,10,0.0957,5.5584,6.7049,0.1294,-0.0862,0.1314
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,193,49,10,0.0932,5.5686,6.6828,0.1287,-0.0791,0.1293
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,193,49,10,0.0928,5.5695,6.6733,0.1291,-0.076,0.1394
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,193,49,10,0.0554,5.3569,6.4817,0.1109,-0.0151,0.1469
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,193,49,10,0.0151,5.9429,7.0354,0.0208,-0.1959,-0.0023
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,193,49,10,0.0921,5.4748,6.5205,0.1504,-0.0273,0.1397
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,193,49,10,-0.0266,5.9454,6.9866,-0.0419,-0.1794,-0.0182
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,193,49,10,0.0863,5.6682,6.6939,0.1217,-0.0826,0.1555
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,193,49,10,0.0845,5.5732,6.6084,0.1263,-0.0552,0.1725
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,193,49,10,0.0584,5.6605,6.9546,0.0752,-0.1686,0.0062
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,193,49,10,0.0664,5.9267,6.9754,0.0821,-0.1756,0.0949
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,193,49,10,0.1098,5.3854,6.4651,0.1734,-0.0099,0.1891
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,193,49,10,0.0856,5.5601,6.4895,0.1437,-0.0175,0.1436
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,193,49,10,0.0899,5.5719,6.5386,0.1404,-0.033,0.1504
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,193,49,10,0.0846,5.5576,6.4806,0.1444,-0.0148,0.1442
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,193,49,10,0.1375,5.0809,6.4442,0.1997,-0.0034,0.2015
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,193,49,10,0.0077,5.5685,7.0063,0.0105,-0.186,0.0136
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,193,49,10,0.1057,5.4267,6.5365,0.1601,-0.0323,0.1869
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,193,49,10,0.0354,5.6012,6.7475,0.0551,-0.1001,0.0733
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,193,49,10,0.1266,5.9196,7.0265,0.1473,-0.1929,0.1449
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,193,49,10,0.1486,5.4656,6.6436,0.1877,-0.0664,0.2492
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,193,49,10,0.0418,5.564,6.4847,0.0923,-0.016,0.113
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,193,49,10,0.1546,5.5525,6.6828,0.1889,-0.079,0.1995
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,193,49,10,0.0897,5.4688,6.5557,0.1386,-0.0384,0.1892
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,193,49,15,0.1064,5.4356,6.6286,0.1465,-0.0616,0.15
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,193,49,15,0.1088,5.4191,6.631,0.1486,-0.0624,0.1463
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,193,49,15,0.1047,5.4472,6.6213,0.1456,-0.0593,0.1456
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,193,49,15,0.0615,5.3482,6.5155,0.1108,-0.0257,0.1515
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,193,49,15,0.0488,5.7878,6.9971,0.0629,-0.183,0.0938
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,193,49,15,0.0742,5.5041,6.724,0.1058,-0.0924,0.1146
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,193,49,15,0.0591,5.6037,6.6408,0.0947,-0.0655,0.1044
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,193,49,15,0.0761,5.6195,6.919,0.095,-0.1567,0.0763
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,193,49,15,0.1129,5.3809,6.7014,0.1463,-0.0851,0.1692
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,193,49,15,0.1609,5.6815,6.9228,0.1835,-0.158,0.1681
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,193,49,15,0.1385,5.6856,6.7608,0.1674,-0.1044,0.1868
1,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,193,49,15,0.0897,5.503,6.5539,0.1372,-0.0378,0.1516
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,193,49,15,0.0911,5.4238,6.4411,0.2429,0.0553,0.2578
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,193,49,15,0.128,5.3821,6.3924,0.2648,0.0695,0.2878
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,193,49,15,0.0649,5.4816,6.4844,0.224,0.0426,0.2583
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,193,49,15,0.0726,5.2441,6.6458,0.1812,-0.0057,0.2089
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,193,49,15,0.0411,5.8617,6.9529,0.0616,-0.1008,0.1088
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,193,49,15,0.0545,5.5572,6.6322,0.1196,-0.0016,0.1686
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,193,49,15,0.1155,5.5039,6.4742,0.2228,0.0456,0.2782
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,193,49,15,0.177,5.1886,6.36,0.2872,0.0789,0.315
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,193,49,15,0.153,5.293,6.4504,0.2496,0.0526,0.2913
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,193,49,15,0.1136,5.5828,6.5796,0.1909,0.0143,0.2074
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,193,49,15,0.1258,5.4346,6.5885,0.1971,0.0116,0.1172
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,193,49,15,0.1151,5.4208,6.4593,0.2292,0.05,0.2542
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,193,49,5,0.0952,5.431,6.4854,0.2157,0.0423,0.2653
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,193,49,5,0.1082,5.405,6.479,0.2221,0.0442,0.2624
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,193,49,5,0.0925,5.4359,6.4883,0.2134,0.0414,0.2665
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,193,49,5,0.1215,5.1544,6.8125,0.2172,-0.0568,0.2858
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,193,49,5,0.0241,5.873,7.0527,0.0353,-0.1326,0.0991
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,193,49,5,0.1095,5.4193,6.6968,0.1654,-0.0212,0.1423
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,193,49,5,0.0953,5.5703,6.9051,0.1294,-0.0857,0.1162
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,193,49,5,0.0382,5.6196,7.0648,0.0531,-0.1365,0.0043
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,193,49,5,0.0909,5.4326,6.8126,0.1317,-0.0568,0.0797
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,193,49,5,-0.0131,5.7566,6.7113,-0.0597,-0.0256,-0.0205
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,193,49,5,0.0531,5.8223,7.0819,0.0705,-0.142,0.0583
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,193,49,5,0.0131,5.9041,7.2063,0.0177,-0.1825,0.0095
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,193,49,15,0.1365,5.1769,6.4346,0.2542,0.0572,0.2062
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,193,49,15,0.1377,5.1638,6.4304,0.2557,0.0585,0.1782
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,193,49,15,0.1337,5.193,6.4358,0.2527,0.0569,0.2217
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,193,49,15,0.0486,5.3422,6.7222,0.1347,-0.0289,0.2503
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,193,49,15,0.1211,5.3837,6.9094,0.1586,-0.087,0.202
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,193,49,15,0.0992,5.4011,6.5216,0.1949,0.0315,0.1988
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,193,49,15,0.1213,5.4139,6.4781,0.2236,0.0444,0.2756
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,193,49,15,0.0701,5.4159,6.8177,0.1073,-0.0584,0.1321
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,193,49,15,0.1366,5.1865,6.5446,0.2145,0.0247,0.2299
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,193,49,15,0.1132,5.538,6.571,0.1912,0.0168,0.2529
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,193,49,15,0.1812,5.3863,6.4395,0.269,0.0558,0.2027
2,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,193,49,15,0.1123,5.4269,6.476,0.2198,0.045,0.2377
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,194,48,15,0.2163,5.2728,6.6607,0.2181,-0.3997,0.2144
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,194,48,15,0.2099,5.2268,6.5782,0.2129,-0.3652,0.2038
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,194,48,15,0.2171,5.1875,6.5242,0.2205,-0.3429,0.2152
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,194,48,15,0.1603,5.0254,5.8853,0.1933,-0.0927,0.1829
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,194,48,15,0.3335,4.1782,5.0981,0.434,0.18,0.4451
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,194,48,15,0.1565,4.7285,5.6652,0.2104,-0.0125,0.1828
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,194,48,15,0.2366,4.5496,5.4046,0.3138,0.0785,0.2972
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,194,48,15,0.2182,4.8502,5.9684,0.2378,-0.1238,0.234
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,194,48,15,0.1976,4.9786,6.0439,0.2154,-0.1524,0.2108
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,194,48,15,0.2747,5.0547,5.8943,0.2904,-0.0961,0.1985
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,194,48,15,0.2479,4.8228,5.9534,0.265,-0.1181,0.2796
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,194,48,15,0.1624,4.9369,6.0027,0.1844,-0.1368,0.169
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,194,48,10,0.1724,5.3189,6.4678,0.1787,-0.3197,0.1075
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,194,48,10,0.1762,5.4947,6.9822,0.177,-0.538,0.1153
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,194,48,10,0.1681,5.2116,6.214,0.1811,-0.2182,0.1177
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,194,48,10,0.1556,4.8624,5.861,0.1923,-0.0837,0.1863
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,194,48,10,0.1151,5.2153,6.4271,0.1248,-0.3032,0.0858
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,194,48,10,0.0943,4.8408,5.744,0.141,-0.0409,0.158
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,194,48,10,0.1395,4.7277,5.7174,0.1879,-0.0313,0.1919
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,194,48,10,0.1679,4.9452,6.0231,0.1886,-0.1445,0.1692
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,194,48,10,0.1583,4.8878,6.0291,0.1794,-0.1468,0.1633
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,194,48,10,0.1318,5.1638,6.0802,0.1536,-0.1663,0.1113
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,194,48,10,0.0925,4.9577,6.2538,0.1052,-0.2338,0.0884
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,194,48,10,0.0901,4.8708,6.0427,0.1111,-0.1519,0.1064
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,194,48,10,0.2073,5.1823,6.3116,0.2157,-0.2568,0.2139
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,194,48,10,0.2375,5.1638,6.3068,0.2441,-0.2549,0.2654
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,194,48,10,0.2297,5.1784,6.3183,0.2366,-0.2594,0.2541
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,194,48,10,0.2152,4.8584,6.1724,0.2331,-0.2019,0.2242
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,194,48,10,0.1935,4.5394,5.5707,0.2542,0.021,0.2095
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,194,48,10,0.1782,4.6782,5.6281,0.2333,0.0007,0.2351
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,194,48,10,0.1966,4.6674,5.5591,0.2584,0.0251,0.2437
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,194,48,10,0.2155,4.828,5.9362,0.2366,-0.1117,0.2492
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,194,48,10,0.2236,4.8498,5.8916,0.2468,-0.0951,0.2525
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,194,48,10,0.2795,4.7349,5.681,0.3079,-0.0182,0.2562
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,194,48,10,0.2419,4.5684,5.8986,0.2649,-0.0977,0.2615
3,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,194,48,10,0.1513,4.796,5.7875,0.1917,-0.0567,0.1856
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,194,48,5,0.1361,5.9466,6.9669,0.2249,0.0367,0.2712
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,194,48,5,0.1411,5.9328,6.9651,0.2284,0.0372,0.2675
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,194,48,5,0.1379,5.9413,6.9654,0.2264,0.0372,0.2699
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,194,48,5,0.0536,6.1919,7.3147,0.1045,-0.0619,0.0939
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,194,48,5,0.0447,6.4005,7.5795,0.0667,-0.1401,0.0934
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,194,48,5,0.0227,6.2743,7.3271,0.0457,-0.0655,0.0391
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,194,48,5,-0.0142,6.3314,7.5965,-0.025,-0.1452,-0.0024
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,194,48,5,-0.0112,6.5008,7.7606,-0.0172,-0.1952,-0.0575
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,194,48,5,-0.0598,6.8195,8.1346,-0.0835,-0.3132,-0.0412
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,194,48,5,0.1375,5.8978,6.9802,0.2364,0.0331,0.3229
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,194,48,5,0.0671,6.3775,7.5966,0.0946,-0.1453,0.1427
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,194,48,5,0.0493,6.1072,7.2835,0.0887,-0.0528,0.1163
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,194,48,10,0.1493,5.9831,7.0177,0.2237,0.0226,0.1955
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,194,48,10,0.1681,5.9943,7.0759,0.2295,0.0064,0.2313
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,194,48,10,0.1382,6.0137,6.9884,0.2214,0.0308,0.1967
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,194,48,10,0.1201,6.0548,7.1925,0.1792,-0.0267,0.1783
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,194,48,10,-0.0288,6.5949,7.82,-0.0403,-0.2136,-0.0561
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,194,48,10,0.161,5.9963,6.798,0.2924,0.0829,0.2964
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,194,48,10,0.119,6.1942,7.0138,0.2036,0.0237,0.2489
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,194,48,10,0.1817,5.8577,6.8875,0.272,0.0586,0.2468
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,194,48,10,0.1603,5.9254,6.9314,0.2525,0.0465,0.2175
4,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,194,48,10,0.1061,6.0772,6.9917,0.2013,0.0299,0.182
