fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,49,12,5,0.1065,4.4945,5.6848,0.1311,-0.2687,0.1905
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,49,12,5,0.1415,4.64,5.9777,0.1542,-0.4028,0.1905
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,49,12,5,0.2727,4.3591,5.78,0.2825,-0.3116,0.2152
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,49,12,5,0.2716,4.071,5.5588,0.2934,-0.2131,0.2258
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,49,12,5,0.2442,5.1199,6.0773,0.2521,-0.4499,0.2011
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,49,12,5,0.1647,4.634,6.1092,0.1775,-0.4652,0.1082
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,49,12,5,0.1418,4.1996,5.7922,0.1583,-0.3171,0.1411
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,49,12,10,0.3218,4.1803,5.2445,0.3403,-0.0798,0.254
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,49,12,10,0.2879,5.082,6.1838,0.2916,-0.5012,0.1482
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,49,12,10,0.2534,4.0636,4.7492,0.3697,0.1145,0.2857
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,49,12,10,0.1903,4.2113,5.6331,0.2013,-0.2458,0.1728
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,49,12,10,0.4178,4.0,5.059,0.4335,-0.0048,0.381
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,49,12,10,0.102,4.604,5.7347,0.1155,-0.2911,0.1235
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,49,12,10,0.2795,3.9483,5.1651,0.3052,-0.0473,0.1905
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,49,12,10,0.2216,4.4282,6.1695,0.2242,-0.4943,0.1482
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,49,12,10,0.3458,3.7554,5.0923,0.3608,-0.018,0.3492
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,49,12,10,0.2156,5.0332,6.4517,0.2187,-0.6341,0.1799
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,49,12,10,0.1683,4.3185,6.1173,0.1741,-0.4691,0.0495
5,negative_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,49,12,10,0.1742,4.3101,5.4912,0.1912,-0.1838,0.1376
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,48,13,5,0.1648,5.9773,6.8733,0.203,-0.1966,0.2782
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,48,13,5,0.1824,5.986,7.0853,0.2051,-0.2716,0.292
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,48,13,5,0.1727,5.9843,6.9468,0.205,-0.2224,0.3223
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,48,13,5,-0.0571,7.0742,8.527,-0.0705,-0.8417,-0.0441
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,48,13,5,0.1673,6.1453,6.8232,0.2158,-0.1792,0.2777
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,48,13,5,0.1764,5.7921,6.4798,0.2531,-0.0635,0.2314
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,48,13,5,0.0501,6.4127,7.0343,0.0644,-0.2533,0.168
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,48,13,5,0.0811,6.2778,6.8083,0.0992,-0.1741,0.259
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,48,13,5,0.0972,6.2709,6.7959,0.116,-0.1698,0.168
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,48,13,5,0.1361,6.3648,7.2805,0.1535,-0.3426,0.2479
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,48,13,5,0.1814,5.7258,6.6901,0.2565,-0.1337,0.3148
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,48,13,5,0.0738,6.3278,6.7716,0.095,-0.1615,0.2176
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,48,13,5,0.1702,5.9525,6.8114,0.2142,-0.1752,0.2782
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,48,13,5,0.1791,5.9873,7.0172,0.2065,-0.2472,0.292
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,48,13,5,0.1759,5.978,6.9102,0.2107,-0.2095,0.2782
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,48,13,5,-0.0691,7.1717,8.3823,-0.0789,-0.7797,-0.0689
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,48,13,5,0.0741,6.7231,7.5081,0.0823,-0.4279,0.2345
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,48,13,5,0.1774,5.7874,6.4771,0.2546,-0.0626,0.2314
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,48,13,5,0.0501,6.4127,7.0343,0.0644,-0.2533,0.168
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,48,13,5,0.0811,6.2778,6.8083,0.0992,-0.1741,0.259
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,48,13,5,0.0258,6.4825,7.0843,0.0316,-0.2712,0.022
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,48,13,5,0.1589,5.9124,6.8656,0.2286,-0.194,0.2369
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,48,13,5,0.1542,5.8042,6.708,0.226,-0.1398,0.2996
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,48,13,5,0.0738,6.3278,6.7716,0.095,-0.1615,0.2176
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,48,13,5,0.1744,5.9959,7.0247,0.2005,-0.2499,0.292
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,48,13,5,0.1813,5.9879,7.0792,0.2042,-0.2694,0.292
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,48,13,5,0.1793,5.9908,7.0635,0.2031,-0.2638,0.292
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,48,13,5,0.12,6.483,7.4882,0.1479,-0.4203,0.2342
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,48,13,5,0.1211,6.1795,6.9414,0.1617,-0.2205,0.1902
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,48,13,5,0.1774,5.7874,6.4771,0.2546,-0.0626,0.2314
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,48,13,5,0.0501,6.4127,7.0343,0.0644,-0.2533,0.168
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,48,13,5,0.0811,6.2778,6.8083,0.0992,-0.1741,0.259
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,48,13,5,0.0258,6.4825,7.0843,0.0316,-0.2712,0.022
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,48,13,5,0.1286,6.4715,7.7987,0.1449,-0.5405,0.303
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,48,13,5,0.1814,5.7258,6.6901,0.2565,-0.1337,0.3148
1,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,48,13,5,0.0738,6.3278,6.7716,0.095,-0.1615,0.2176
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,49,12,10,0.1444,6.1997,7.8472,0.16,-0.272,0.2657
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,49,12,10,0.1533,6.0968,7.7472,0.1731,-0.2398,0.3007
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,49,12,10,0.1554,6.0469,7.6904,0.1773,-0.2217,0.3007
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,49,12,10,0.1894,5.4634,7.3725,0.2311,-0.1228,0.5175
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,49,12,10,0.1835,5.287,6.9718,0.2693,-0.0041,0.3566
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,49,12,10,-0.0053,5.6783,7.6682,-0.0074,-0.2146,0.1958
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,49,12,10,0.097,5.5492,7.2703,0.1358,-0.0919,0.4336
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,49,12,10,0.2486,4.9115,6.5112,0.3701,0.1242,0.4336
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,49,12,10,0.0944,5.3833,7.4397,0.119,-0.1433,0.3427
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,49,12,10,0.0445,6.7179,9.2021,0.0468,-0.7492,0.1608
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,49,12,10,0.2644,4.7934,6.5873,0.4137,0.1036,0.5455
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,49,12,10,-0.0238,5.89,7.6571,-0.0352,-0.2112,0.1538
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,49,12,5,0.2014,6.173,7.5086,0.2797,-0.1646,0.4266
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,49,12,5,0.2077,6.5824,7.98,0.2683,-0.3154,0.4266
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,49,12,5,0.2071,6.4095,7.7689,0.2735,-0.2468,0.4266
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,49,12,5,0.2164,5.6476,6.9491,0.3088,0.0025,0.4545
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,49,12,5,0.2695,4.8889,6.5277,0.3685,0.1198,0.3944
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,49,12,5,0.0005,5.8625,7.7073,0.0008,-0.2271,0.1888
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,49,12,5,0.1017,5.502,7.3392,0.1516,-0.1127,0.2657
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,49,12,5,0.1581,5.4778,7.3162,0.1869,-0.1057,0.3916
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,49,12,5,0.0119,5.9937,7.5913,0.0164,-0.1904,0.2308
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,49,12,5,0.1927,6.751,8.2414,0.2435,-0.403,0.3706
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,49,12,5,0.1565,5.6711,6.8964,0.353,0.0175,0.3039
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,49,12,5,0.1249,5.4386,7.4425,0.1659,-0.1442,0.2937
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,49,12,10,0.0237,6.881,8.8242,0.0244,-0.6085,0.1189
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,49,12,10,0.0376,6.6286,8.5762,0.0395,-0.5194,0.2168
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,49,12,10,0.0538,6.4692,8.3598,0.0579,-0.4437,0.2308
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,49,12,10,0.1075,5.432,7.5612,0.1335,-0.181,0.4685
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,49,12,10,0.3613,4.8889,6.6346,0.4321,0.0907,0.5088
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,49,12,10,-0.1242,5.9391,8.0806,-0.1783,-0.3488,0.1608
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,49,12,10,0.0434,5.7575,7.4277,0.0634,-0.1397,0.2727
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,49,12,10,-0.0872,6.2151,8.1452,-0.1131,-0.3705,0.028
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,49,12,10,-0.1344,6.156,8.4464,-0.1624,-0.4737,0.1189
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,49,12,10,-0.006,7.4082,9.8076,-0.0062,-0.987,0.1608
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,49,12,10,0.2363,4.6505,6.7024,0.3645,0.072,0.4764
2,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,49,12,10,-0.117,6.1827,8.1517,-0.1635,-0.3727,0.042
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,49,12,5,0.0838,6.9181,7.4881,0.0983,-0.2485,0.0952
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,49,12,5,0.1065,7.005,7.7268,0.1167,-0.3294,0.1446
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,49,12,5,0.0935,7.0081,7.6722,0.1044,-0.3107,0.1446
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,49,12,5,0.1492,6.9264,7.7444,0.195,-0.3355,0.2716
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,49,12,5,0.0538,7.1167,7.8049,0.0685,-0.3564,0.1537
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,49,12,5,0.1143,6.5149,7.1427,0.1456,-0.136,0.1482
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,49,12,5,0.2578,6.1542,6.7211,0.3518,-0.0059,0.261
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,49,12,5,0.0975,6.7707,7.8942,0.1129,-0.3876,0.1728
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,49,12,5,0.1583,6.3692,7.8973,0.1851,-0.3887,0.0952
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,49,12,5,0.0019,7.5542,8.5047,0.002,-0.6106,0.127
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,49,12,5,0.0052,6.8315,7.5606,0.0066,-0.2728,0.0478
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,49,12,5,0.1476,6.8135,7.7812,0.1779,-0.3482,0.2363
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,49,12,10,0.1773,6.3703,6.9594,0.221,-0.0784,0.3669
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,49,12,10,0.1503,6.5192,7.102,0.1832,-0.1231,0.2751
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,49,12,10,0.1636,6.5355,7.2134,0.1936,-0.1586,0.261
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,49,12,10,0.2153,6.6338,7.5079,0.2356,-0.2551,0.2928
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,49,12,10,0.0676,6.4259,7.1509,0.1479,-0.1386,0.3669
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,49,12,10,0.1924,5.9381,6.6399,0.2658,0.0183,0.2081
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,49,12,10,0.2197,6.1183,6.5591,0.3118,0.042,0.2152
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,49,12,10,0.1824,6.2805,7.3072,0.2223,-0.1889,0.1658
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,49,12,10,0.0915,6.6191,7.6498,0.1159,-0.303,0.2434
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,49,12,10,0.1099,6.9657,7.9619,0.1202,-0.4115,0.194
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,49,12,10,-0.0451,7.0304,7.7707,-0.0581,-0.3445,0.0282
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,49,12,10,0.1502,6.2388,6.8718,0.2072,-0.0515,0.134
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,49,12,5,0.207,6.1424,6.5902,0.2795,0.0329,0.3951
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,49,12,5,0.2262,6.1773,6.6737,0.2802,0.0083,0.3951
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,49,12,5,0.2229,6.1594,6.6389,0.2827,0.0186,0.3951
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,49,12,5,0.2252,5.6678,6.2612,0.5479,0.1271,0.5503
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,49,12,5,0.2092,5.787,6.2838,0.4135,0.1208,0.4823
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,49,12,5,0.348,5.1811,5.853,0.5417,0.2372,0.5856
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,49,12,5,0.412,4.9286,5.7861,0.5819,0.2545,0.5961
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,49,12,5,0.4408,4.8332,5.8435,0.5509,0.2397,0.5326
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,49,12,5,0.3703,5.0825,6.5077,0.4333,0.057,0.388
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,49,12,5,0.3087,5.6879,6.4082,0.3883,0.0856,0.4762
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,49,12,5,0.0357,6.0804,7.0876,0.0524,-0.1185,0.0303
3,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,49,12,5,0.3375,5.1515,6.0748,0.4638,0.1783,0.4515
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,49,12,10,0.0626,5.6632,7.0358,0.0644,-0.9481,0.035
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,49,12,10,0.0432,5.8648,7.2415,0.0447,-1.0637,-0.007
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,49,12,10,0.0801,5.5128,6.8609,0.0825,-0.8525,0.035
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,49,12,10,0.235,4.5682,5.8807,0.2387,-0.361,0.2417
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,49,12,10,0.2708,4.5463,5.4466,0.2983,-0.1675,0.2281
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,49,12,10,0.2245,3.9046,5.1571,0.2953,-0.0467,0.3152
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,49,12,10,0.3871,3.7271,4.8227,0.4289,0.0847,0.3713
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,49,12,10,0.1215,5.0127,6.5065,0.1309,-0.6661,0.042
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,49,12,10,0.2659,3.7321,5.4228,0.3074,-0.1573,0.1401
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,49,12,10,0.2666,4.9165,6.0042,0.2905,-0.4188,0.2452
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,49,12,10,0.2438,4.1187,5.3851,0.307,-0.1412,0.3068
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,49,12,10,0.2908,4.1455,5.3285,0.326,-0.1174,0.3538
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,49,12,5,0.3991,3.8918,4.8832,0.4683,0.0615,0.4904
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,49,12,5,0.4153,4.1202,5.0354,0.4694,0.0021,0.4904
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,49,12,5,0.4102,4.0378,4.9768,0.469,0.0252,0.4904
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,49,12,5,0.3554,4.2047,5.2148,0.4348,-0.0702,0.4764
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,49,12,5,0.2263,4.0238,5.527,0.2475,-0.2022,0.1298
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,49,12,5,0.2233,3.8109,5.1302,0.307,-0.0358,0.2662
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,49,12,5,0.376,3.714,4.9873,0.4131,0.0211,0.4588
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,49,12,5,0.2328,4.5168,6.0431,0.2639,-0.4372,0.1121
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,49,12,5,0.2658,3.7688,5.3211,0.3676,-0.1143,0.3292
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,49,12,5,0.3889,3.7766,4.7022,0.4691,0.1298,0.4904
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,49,12,5,0.088,4.4867,6.1304,0.1011,-0.479,0.1735
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,49,12,5,0.3236,3.4822,4.8366,0.4185,0.0794,0.4133
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,49,12,5,-0.0226,6.212,7.4912,-0.0235,-1.2085,-0.049
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,49,12,5,-0.0256,6.2562,7.5461,-0.0266,-1.241,-0.049
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,49,12,5,0.0125,5.7785,6.954,0.0131,-0.9031,0.007
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,49,12,5,0.1488,4.4306,5.2897,0.1979,-0.1012,0.2312
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,49,12,5,0.3805,4.4,4.9497,0.4055,0.0358,0.6
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,49,12,5,0.146,3.9048,5.1508,0.2307,-0.0441,0.1366
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,49,12,5,0.1739,4.3075,5.1664,0.2505,-0.0505,0.1611
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,49,12,5,-0.0698,4.6493,6.0504,-0.0842,-0.4407,0.0175
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,49,12,5,0.1727,4.3148,5.6722,0.2059,-0.2662,0.1997
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,49,12,5,0.1962,4.4807,5.4394,0.267,-0.1644,0.3047
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,49,12,5,0.1544,4.4339,5.8876,0.1827,-0.3642,0.1514
4,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,49,12,5,0.1706,4.0523,5.0357,0.2593,0.002,0.2347
5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,49,12,5,0.1264,5.1936,7.0132,0.1617,-2.3221,0.159
5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,49,12,5,0.1261,5.2262,7.0665,0.1616,-2.3727,0.1307
5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,49,12,5,0.1278,5.1371,6.9315,0.1634,-2.2451,0.159
5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,49,12,5,-0.0204,4.8353,5.5071,-0.0217,-1.0484,-0.0777
5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,49,12,5,0.2788,4.0741,4.8733,0.3182,-0.6041,0.1082
5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,49,12,5,0.2029,4.3048,5.3858,0.235,-0.9592,0.1025
5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,49,12,5,0.1124,4.2642,5.0564,0.1213,-0.7269,0.0177
5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,49,12,5,0.3303,3.9225,5.0281,0.3483,-0.7076,0.2403
5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,49,12,5,0.3345,3.9833,5.0819,0.352,-0.7443,0.2721
5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,49,12,5,0.2004,5.3867,7.5558,0.2716,-2.856,0.0707
